datetime_utc,open,high,low,close,volume
2024-12-30T05:48:00.000Z,3403.74000000,3405.77000000,3403.73000000,3404.22000000,190.01120000
2024-12-30T05:49:00.000Z,3404.23000000,3404.93000000,3403.33000000,3403.62000000,211.14280000
2024-12-30T05:50:00.000Z,3403.62000000,3405.29000000,3403.61000000,3404.05000000,99.20930000
2024-12-30T05:51:00.000Z,3404.06000000,3405.20000000,3403.97000000,3405.19000000,70.40940000
2024-12-30T05:52:00.000Z,3405.19000000,3407.00000000,3405.16000000,3406.26000000,123.53430000
2024-12-30T05:53:00.000Z,3406.25000000,3406.50000000,3405.62000000,3406.50000000,55.48330000
2024-12-30T05:54:00.000Z,3406.50000000,3406.80000000,3406.40000000,3406.40000000,61.22540000
2024-12-30T05:55:00.000Z,3406.41000000,3406.41000000,3405.19000000,3405.19000000,135.28730000
2024-12-30T05:56:00.000Z,3405.19000000,3405.20000000,3403.72000000,3404.17000000,79.36280000
2024-12-30T05:57:00.000Z,3404.18000000,3407.56000000,3404.17000000,3407.56000000,110.85570000
2024-12-30T05:58:00.000Z,3407.56000000,3409.60000000,3407.56000000,3409.50000000,205.39050000
2024-12-30T05:59:00.000Z,3409.50000000,3409.50000000,3407.69000000,3408.56000000,171.74510000
2024-12-30T06:00:00.000Z,3408.55000000,3409.64000000,3407.81000000,3409.64000000,165.89560000
2024-12-30T06:01:00.000Z,3409.64000000,3410.55000000,3409.00000000,3409.76000000,180.37560000
2024-12-30T06:02:00.000Z,3409.76000000,3412.25000000,3409.76000000,3412.19000000,165.79740000
2024-12-30T06:03:00.000Z,3412.19000000,3412.52000000,3410.63000000,3412.50000000,126.11570000
2024-12-30T06:04:00.000Z,3412.50000000,3412.66000000,3411.65000000,3412.66000000,137.70730000
2024-12-30T06:05:00.000Z,3412.66000000,3412.67000000,3412.08000000,3412.29000000,192.38880000
2024-12-30T06:06:00.000Z,3412.29000000,3412.58000000,3410.52000000,3410.53000000,163.78670000
2024-12-30T06:07:00.000Z,3410.53000000,3411.41000000,3409.64000000,3409.64000000,217.28600000
2024-12-30T06:08:00.000Z,3409.65000000,3409.65000000,3407.08000000,3407.82000000,128.05130000
2024-12-30T06:09:00.000Z,3407.83000000,3408.80000000,3407.82000000,3408.80000000,54.88420000
2024-12-30T06:10:00.000Z,3408.79000000,3410.19000000,3408.65000000,3408.66000000,124.12550000
2024-12-30T06:11:00.000Z,3408.66000000,3411.60000000,3408.66000000,3411.60000000,120.15110000
2024-12-30T06:12:00.000Z,3411.59000000,3412.23000000,3410.58000000,3410.58000000,173.44840000
2024-12-30T06:13:00.000Z,3410.58000000,3414.27000000,3410.58000000,3414.27000000,191.18970000
2024-12-30T06:14:00.000Z,3414.27000000,3418.57000000,3414.26000000,3417.39000000,566.75570000
2024-12-30T06:15:00.000Z,3417.39000000,3423.00000000,3417.21000000,3422.91000000,532.81320000
2024-12-30T06:16:00.000Z,3422.91000000,3425.00000000,3421.00000000,3424.99000000,333.32460000
2024-12-30T06:17:00.000Z,3425.00000000,3425.89000000,3422.71000000,3423.07000000,421.03090000
2024-12-30T06:18:00.000Z,3423.07000000,3423.17000000,3420.70000000,3420.70000000,267.73460000
2024-12-30T06:19:00.000Z,3420.70000000,3422.64000000,3420.62000000,3422.64000000,143.44670000
2024-12-30T06:20:00.000Z,3422.64000000,3426.15000000,3422.38000000,3425.29000000,310.84440000
2024-12-30T06:21:00.000Z,3425.29000000,3426.74000000,3424.57000000,3426.74000000,371.29010000
2024-12-30T06:22:00.000Z,3426.74000000,3428.30000000,3426.26000000,3426.42000000,503.29950000
2024-12-30T06:23:00.000Z,3426.43000000,3430.00000000,3426.42000000,3427.01000000,506.31120000
2024-12-30T06:24:00.000Z,3427.01000000,3427.74000000,3426.18000000,3427.74000000,186.57760000
2024-12-30T06:25:00.000Z,3427.73000000,3427.74000000,3422.20000000,3424.18000000,167.66650000
2024-12-30T06:26:00.000Z,3424.18000000,3427.92000000,3422.81000000,3427.92000000,205.49720000
2024-12-30T06:27:00.000Z,3427.92000000,3430.00000000,3426.38000000,3427.33000000,616.25940000
2024-12-30T06:28:00.000Z,3427.32000000,3428.72000000,3427.11000000,3427.12000000,437.61430000
2024-12-30T06:29:00.000Z,3427.11000000,3427.71000000,3425.42000000,3426.88000000,252.33530000
2024-12-30T06:30:00.000Z,3426.88000000,3427.50000000,3424.73000000,3426.24000000,136.84540000
2024-12-30T06:31:00.000Z,3426.23000000,3427.08000000,3425.20000000,3426.97000000,351.87570000
2024-12-30T06:32:00.000Z,3426.96000000,3428.87000000,3426.96000000,3428.86000000,482.95080000
2024-12-30T06:33:00.000Z,3428.87000000,3429.14000000,3426.63000000,3426.63000000,317.22160000
2024-12-30T06:34:00.000Z,3426.63000000,3426.63000000,3422.71000000,3425.73000000,244.07220000
2024-12-30T06:35:00.000Z,3425.74000000,3429.50000000,3425.73000000,3428.30000000,178.73610000
2024-12-30T06:36:00.000Z,3428.30000000,3428.45000000,3427.43000000,3427.74000000,106.97960000
2024-12-30T06:37:00.000Z,3427.74000000,3427.74000000,3426.28000000,3427.73000000,318.41090000
2024-12-30T06:38:00.000Z,3427.74000000,3428.56000000,3426.73000000,3427.13000000,244.08640000
2024-12-30T06:39:00.000Z,3427.12000000,3428.04000000,3425.01000000,3426.74000000,172.84540000
2024-12-30T06:40:00.000Z,3426.73000000,3428.96000000,3426.73000000,3428.03000000,210.92150000
2024-12-30T06:41:00.000Z,3428.02000000,3428.56000000,3424.77000000,3424.77000000,118.18860000
2024-12-30T06:42:00.000Z,3424.78000000,3427.75000000,3424.72000000,3427.75000000,131.93710000
2024-12-30T06:43:00.000Z,3427.75000000,3427.91000000,3426.03000000,3426.70000000,125.78590000
2024-12-30T06:44:00.000Z,3426.69000000,3427.44000000,3425.14000000,3426.39000000,417.00690000
2024-12-30T06:45:00.000Z,3426.38000000,3427.68000000,3423.72000000,3423.72000000,192.08050000
2024-12-30T06:46:00.000Z,3423.72000000,3424.98000000,3422.89000000,3424.46000000,155.76320000
2024-12-30T06:47:00.000Z,3424.47000000,3424.58000000,3421.87000000,3422.18000000,103.63080000
2024-12-30T06:48:00.000Z,3422.18000000,3424.52000000,3422.18000000,3424.05000000,126.07520000
2024-12-30T06:49:00.000Z,3424.05000000,3424.73000000,3422.69000000,3423.82000000,74.95280000
2024-12-30T06:50:00.000Z,3423.81000000,3425.51000000,3423.71000000,3425.00000000,236.80730000
2024-12-30T06:51:00.000Z,3425.01000000,3427.97000000,3425.00000000,3427.01000000,492.76170000
2024-12-30T06:52:00.000Z,3427.00000000,3427.74000000,3426.14000000,3426.42000000,267.13200000
2024-12-30T06:53:00.000Z,3426.43000000,3427.70000000,3426.43000000,3427.70000000,121.65200000
2024-12-30T06:54:00.000Z,3427.70000000,3427.70000000,3426.12000000,3426.12000000,39.57420000
2024-12-30T06:55:00.000Z,3426.12000000,3427.18000000,3426.12000000,3426.98000000,67.88300000
2024-12-30T06:56:00.000Z,3426.97000000,3427.55000000,3426.00000000,3426.58000000,89.45740000
2024-12-30T06:57:00.000Z,3426.58000000,3428.00000000,3426.58000000,3427.99000000,238.95300000
2024-12-30T06:58:00.000Z,3427.99000000,3428.95000000,3427.99000000,3428.25000000,170.50580000
2024-12-30T06:59:00.000Z,3428.24000000,3431.25000000,3428.24000000,3431.25000000,455.09720000
2024-12-30T07:00:00.000Z,3431.24000000,3432.65000000,3431.24000000,3432.64000000,254.37840000
2024-12-30T07:01:00.000Z,3432.64000000,3432.65000000,3427.84000000,3427.85000000,124.14110000
2024-12-30T07:02:00.000Z,3427.85000000,3428.16000000,3426.41000000,3426.73000000,208.60340000
2024-12-30T07:03:00.000Z,3426.74000000,3427.20000000,3425.76000000,3427.19000000,345.36440000
2024-12-30T07:04:00.000Z,3427.19000000,3429.36000000,3427.19000000,3428.99000000,141.50910000
2024-12-30T07:05:00.000Z,3428.98000000,3429.75000000,3428.20000000,3428.28000000,244.28440000
2024-12-30T07:06:00.000Z,3428.28000000,3429.75000000,3426.90000000,3429.74000000,129.89060000
2024-12-30T07:07:00.000Z,3429.74000000,3430.00000000,3429.00000000,3429.58000000,105.10980000
2024-12-30T07:08:00.000Z,3429.58000000,3430.22000000,3429.40000000,3429.42000000,147.31310000
2024-12-30T07:09:00.000Z,3429.42000000,3430.09000000,3426.74000000,3427.06000000,189.42150000
2024-12-30T07:10:00.000Z,3427.05000000,3429.53000000,3426.73000000,3428.37000000,180.48330000
2024-12-30T07:11:00.000Z,3428.38000000,3428.38000000,3426.01000000,3426.84000000,118.14990000
2024-12-30T07:12:00.000Z,3426.84000000,3427.72000000,3423.67000000,3423.68000000,71.66370000
2024-12-30T07:13:00.000Z,3423.68000000,3423.68000000,3422.00000000,3423.12000000,237.08280000
2024-12-30T07:14:00.000Z,3423.11000000,3425.05000000,3423.11000000,3424.24000000,132.51200000
2024-12-30T07:15:00.000Z,3424.23000000,3426.59000000,3422.71000000,3426.59000000,179.22880000
2024-12-30T07:16:00.000Z,3426.59000000,3427.08000000,3425.72000000,3426.58000000,216.68230000
2024-12-30T07:17:00.000Z,3426.57000000,3426.74000000,3423.79000000,3423.80000000,87.72730000
2024-12-30T07:18:00.000Z,3423.80000000,3423.80000000,3422.50000000,3422.71000000,76.22030000
2024-12-30T07:19:00.000Z,3422.71000000,3423.48000000,3422.49000000,3423.34000000,100.69990000
2024-12-30T07:20:00.000Z,3423.36000000,3423.72000000,3422.02000000,3422.02000000,73.08770000
2024-12-30T07:21:00.000Z,3422.03000000,3423.94000000,3421.28000000,3423.05000000,142.10490000
2024-12-30T07:22:00.000Z,3423.04000000,3423.91000000,3422.06000000,3422.72000000,101.14690000
2024-12-30T07:23:00.000Z,3422.71000000,3422.72000000,3420.00000000,3420.01000000,102.22170000
2024-12-30T07:24:00.000Z,3420.00000000,3421.65000000,3419.49000000,3419.50000000,52.81080000
2024-12-30T07:25:00.000Z,3419.49000000,3420.36000000,3418.69000000,3418.98000000,201.63920000
2024-12-30T07:26:00.000Z,3418.98000000,3419.95000000,3418.23000000,3419.92000000,348.80560000
2024-12-30T07:27:00.000Z,3419.92000000,3419.93000000,3415.50000000,3416.36000000,150.57780000
2024-12-30T07:28:00.000Z,3416.36000000,3416.36000000,3412.81000000,3414.70000000,599.52540000
2024-12-30T07:29:00.000Z,3414.71000000,3415.68000000,3413.66000000,3414.68000000,232.81220000
2024-12-30T07:30:00.000Z,3414.69000000,3416.13000000,3414.61000000,3416.13000000,178.41090000
2024-12-30T07:31:00.000Z,3416.13000000,3416.70000000,3410.99000000,3410.99000000,511.37100000
2024-12-30T07:32:00.000Z,3411.00000000,3413.67000000,3410.45000000,3410.56000000,618.58620000
2024-12-30T07:33:00.000Z,3410.56000000,3414.32000000,3410.56000000,3412.98000000,519.17360000
2024-12-30T07:34:00.000Z,3412.98000000,3414.20000000,3411.12000000,3411.12000000,318.07120000
2024-12-30T07:35:00.000Z,3411.06000000,3412.92000000,3409.44000000,3410.65000000,234.13830000
2024-12-30T07:36:00.000Z,3410.66000000,3412.03000000,3410.25000000,3411.41000000,445.21250000
2024-12-30T07:37:00.000Z,3411.38000000,3412.64000000,3411.01000000,3412.64000000,146.85600000
2024-12-30T07:38:00.000Z,3412.63000000,3417.69000000,3412.21000000,3417.68000000,391.94800000
2024-12-30T07:39:00.000Z,3417.69000000,3422.20000000,3417.68000000,3420.35000000,573.86260000
2024-12-30T07:40:00.000Z,3420.35000000,3424.63000000,3420.35000000,3422.51000000,264.96560000
2024-12-30T07:41:00.000Z,3422.50000000,3423.86000000,3422.27000000,3422.27000000,107.04510000
2024-12-30T07:42:00.000Z,3422.27000000,3424.50000000,3421.79000000,3423.34000000,501.95380000
2024-12-30T07:43:00.000Z,3423.32000000,3423.99000000,3422.08000000,3422.36000000,126.91350000
2024-12-30T07:44:00.000Z,3422.37000000,3423.00000000,3421.70000000,3422.57000000,78.14770000
2024-12-30T07:45:00.000Z,3422.58000000,3424.00000000,3422.57000000,3422.99000000,879.97270000
2024-12-30T07:46:00.000Z,3422.98000000,3424.50000000,3422.43000000,3422.43000000,285.80020000
2024-12-30T07:47:00.000Z,3422.34000000,3422.58000000,3420.00000000,3422.58000000,88.70670000
2024-12-30T07:48:00.000Z,3422.57000000,3422.57000000,3418.91000000,3418.91000000,88.78920000
2024-12-30T07:49:00.000Z,3418.91000000,3421.59000000,3418.91000000,3420.58000000,564.51410000
2024-12-30T07:50:00.000Z,3420.58000000,3421.80000000,3420.09000000,3421.62000000,114.09270000
2024-12-30T07:51:00.000Z,3421.61000000,3421.63000000,3420.23000000,3420.55000000,154.00690000
2024-12-30T07:52:00.000Z,3420.55000000,3420.55000000,3419.50000000,3419.73000000,475.83240000
2024-12-30T07:53:00.000Z,3419.74000000,3420.25000000,3419.68000000,3420.23000000,187.57940000
2024-12-30T07:54:00.000Z,3420.23000000,3422.86000000,3420.23000000,3421.99000000,451.67100000
2024-12-30T07:55:00.000Z,3422.00000000,3422.00000000,3421.00000000,3421.01000000,44.57680000
2024-12-30T07:56:00.000Z,3421.01000000,3422.72000000,3421.00000000,3421.92000000,131.21050000
2024-12-30T07:57:00.000Z,3421.93000000,3424.50000000,3421.93000000,3424.49000000,732.12640000
2024-12-30T07:58:00.000Z,3424.49000000,3427.85000000,3424.49000000,3427.85000000,1605.54210000
2024-12-30T07:59:00.000Z,3427.85000000,3427.94000000,3427.00000000,3427.00000000,118.77190000
2024-12-30T08:00:00.000Z,3427.01000000,3431.69000000,3426.76000000,3431.68000000,721.86680000
2024-12-30T08:01:00.000Z,3431.69000000,3434.35000000,3429.90000000,3432.76000000,793.73350000
2024-12-30T08:02:00.000Z,3432.76000000,3433.02000000,3427.62000000,3430.25000000,1320.89410000
2024-12-30T08:03:00.000Z,3430.38000000,3430.39000000,3424.40000000,3425.44000000,708.47340000
2024-12-30T08:04:00.000Z,3425.45000000,3425.45000000,3423.10000000,3423.82000000,591.12450000
2024-12-30T08:05:00.000Z,3423.82000000,3425.71000000,3423.81000000,3425.41000000,293.46460000
2024-12-30T08:06:00.000Z,3425.41000000,3425.41000000,3422.46000000,3422.46000000,576.86320000
2024-12-30T08:07:00.000Z,3422.46000000,3423.65000000,3421.55000000,3421.78000000,393.68590000
2024-12-30T08:08:00.000Z,3421.77000000,3424.40000000,3421.00000000,3423.03000000,535.22940000
2024-12-30T08:09:00.000Z,3423.03000000,3426.00000000,3422.56000000,3424.72000000,334.24790000
2024-12-30T08:10:00.000Z,3424.72000000,3424.73000000,3423.57000000,3424.59000000,211.25800000
2024-12-30T08:11:00.000Z,3424.59000000,3425.60000000,3424.47000000,3424.99000000,102.87540000
2024-12-30T08:12:00.000Z,3424.98000000,3424.99000000,3422.99000000,3423.00000000,145.52760000
2024-12-30T08:13:00.000Z,3423.00000000,3423.00000000,3422.33000000,3422.33000000,139.94090000
2024-12-30T08:14:00.000Z,3422.33000000,3422.33000000,3419.06000000,3421.67000000,467.37990000
2024-12-30T08:15:00.000Z,3421.67000000,3422.39000000,3421.26000000,3422.29000000,134.23590000
2024-12-30T08:16:00.000Z,3422.29000000,3422.79000000,3421.26000000,3421.27000000,203.54630000
2024-12-30T08:17:00.000Z,3421.27000000,3423.76000000,3421.26000000,3423.72000000,178.97640000
2024-12-30T08:18:00.000Z,3423.72000000,3424.99000000,3422.52000000,3424.99000000,158.70250000
2024-12-30T08:19:00.000Z,3424.99000000,3426.99000000,3424.98000000,3426.05000000,430.06470000
2024-12-30T08:20:00.000Z,3426.06000000,3426.06000000,3422.93000000,3422.93000000,230.41340000
2024-12-30T08:21:00.000Z,3422.94000000,3423.45000000,3421.86000000,3423.28000000,107.25380000
2024-12-30T08:22:00.000Z,3423.28000000,3423.72000000,3422.21000000,3423.72000000,159.01140000
2024-12-30T08:23:00.000Z,3423.72000000,3424.99000000,3423.71000000,3423.84000000,148.20820000
2024-12-30T08:24:00.000Z,3423.84000000,3424.99000000,3423.84000000,3423.85000000,105.80190000
2024-12-30T08:25:00.000Z,3423.86000000,3424.73000000,3423.43000000,3423.95000000,104.05360000
2024-12-30T08:26:00.000Z,3423.95000000,3424.49000000,3423.22000000,3424.48000000,80.27340000
2024-12-30T08:27:00.000Z,3424.49000000,3424.49000000,3420.72000000,3420.72000000,459.01750000
2024-12-30T08:28:00.000Z,3420.72000000,3422.62000000,3420.00000000,3421.73000000,202.45230000
2024-12-30T08:29:00.000Z,3421.73000000,3421.73000000,3420.70000000,3420.71000000,31.95730000
2024-12-30T08:30:00.000Z,3420.71000000,3420.71000000,3418.28000000,3418.74000000,361.34380000
2024-12-30T08:31:00.000Z,3418.73000000,3419.47000000,3415.94000000,3416.36000000,146.89870000
2024-12-30T08:32:00.000Z,3416.35000000,3416.87000000,3413.99000000,3414.00000000,120.30120000
2024-12-30T08:33:00.000Z,3414.00000000,3415.02000000,3412.83000000,3412.84000000,81.32540000
2024-12-30T08:34:00.000Z,3412.83000000,3415.70000000,3412.83000000,3415.12000000,157.42610000
2024-12-30T08:35:00.000Z,3415.13000000,3418.30000000,3415.12000000,3418.17000000,90.68800000
2024-12-30T08:36:00.000Z,3418.18000000,3418.28000000,3416.68000000,3417.45000000,155.04710000
2024-12-30T08:37:00.000Z,3417.33000000,3421.16000000,3417.00000000,3421.15000000,129.45700000
2024-12-30T08:38:00.000Z,3421.15000000,3425.73000000,3420.57000000,3424.99000000,887.54200000
2024-12-30T08:39:00.000Z,3424.99000000,3426.81000000,3424.98000000,3425.00000000,262.02270000
2024-12-30T08:40:00.000Z,3425.00000000,3426.74000000,3424.50000000,3425.72000000,298.02260000
2024-12-30T08:41:00.000Z,3425.73000000,3425.73000000,3421.39000000,3422.94000000,438.28830000
2024-12-30T08:42:00.000Z,3422.95000000,3422.95000000,3419.54000000,3421.88000000,237.65120000
2024-12-30T08:43:00.000Z,3421.93000000,3422.61000000,3420.07000000,3420.32000000,99.30260000
2024-12-30T08:44:00.000Z,3420.31000000,3420.32000000,3419.04000000,3419.05000000,107.81610000
2024-12-30T08:45:00.000Z,3419.05000000,3422.36000000,3418.99000000,3421.34000000,101.69660000
2024-12-30T08:46:00.000Z,3421.34000000,3423.00000000,3420.99000000,3423.00000000,86.12530000
2024-12-30T08:47:00.000Z,3423.00000000,3423.00000000,3419.61000000,3419.80000000,280.71330000
2024-12-30T08:48:00.000Z,3419.79000000,3421.67000000,3418.98000000,3418.99000000,215.21470000
2024-12-30T08:49:00.000Z,3418.98000000,3419.00000000,3417.73000000,3417.74000000,286.86430000
2024-12-30T08:50:00.000Z,3417.74000000,3418.00000000,3416.99000000,3417.76000000,154.42050000
2024-12-30T08:51:00.000Z,3417.76000000,3419.39000000,3417.75000000,3419.39000000,93.17980000
2024-12-30T08:52:00.000Z,3419.38000000,3420.20000000,3418.84000000,3419.17000000,93.56560000
2024-12-30T08:53:00.000Z,3419.17000000,3420.71000000,3419.16000000,3419.73000000,100.66800000
2024-12-30T08:54:00.000Z,3419.74000000,3420.71000000,3419.71000000,3420.58000000,98.15500000
2024-12-30T08:55:00.000Z,3420.59000000,3422.99000000,3420.39000000,3422.13000000,531.85400000
2024-12-30T08:56:00.000Z,3422.13000000,3423.66000000,3421.99000000,3422.15000000,86.59520000
2024-12-30T08:57:00.000Z,3422.15000000,3422.60000000,3422.14000000,3422.14000000,47.13190000
2024-12-30T08:58:00.000Z,3422.15000000,3422.56000000,3421.00000000,3422.56000000,108.09970000
2024-12-30T08:59:00.000Z,3422.56000000,3422.56000000,3421.00000000,3422.10000000,46.28220000
2024-12-30T09:00:00.000Z,3422.10000000,3423.40000000,3421.57000000,3421.57000000,102.12100000
2024-12-30T09:01:00.000Z,3421.57000000,3421.57000000,3418.01000000,3418.01000000,98.95510000
2024-12-30T09:02:00.000Z,3418.01000000,3420.00000000,3417.83000000,3420.00000000,91.93920000
2024-12-30T09:03:00.000Z,3419.99000000,3425.83000000,3419.99000000,3425.80000000,246.12760000
2024-12-30T09:04:00.000Z,3425.79000000,3425.83000000,3423.24000000,3424.75000000,163.77580000
2024-12-30T09:05:00.000Z,3424.75000000,3424.75000000,3421.65000000,3421.65000000,203.16020000
2024-12-30T09:06:00.000Z,3421.63000000,3421.63000000,3417.72000000,3418.70000000,179.18940000
2024-12-30T09:07:00.000Z,3418.72000000,3420.14000000,3418.00000000,3418.38000000,70.47780000
2024-12-30T09:08:00.000Z,3418.38000000,3419.25000000,3418.16000000,3418.63000000,69.64110000
2024-12-30T09:09:00.000Z,3418.63000000,3418.77000000,3417.25000000,3417.26000000,72.93030000
2024-12-30T09:10:00.000Z,3417.26000000,3417.58000000,3415.69000000,3415.69000000,175.55700000
2024-12-30T09:11:00.000Z,3415.68000000,3417.69000000,3415.68000000,3416.25000000,290.77180000
2024-12-30T09:12:00.000Z,3416.25000000,3416.25000000,3415.70000000,3415.97000000,99.51230000
2024-12-30T09:13:00.000Z,3415.96000000,3418.59000000,3415.50000000,3418.03000000,72.28220000
2024-12-30T09:14:00.000Z,3418.00000000,3419.00000000,3416.17000000,3418.99000000,124.58620000
2024-12-30T09:15:00.000Z,3418.99000000,3422.87000000,3418.99000000,3422.71000000,246.43840000
2024-12-30T09:16:00.000Z,3422.71000000,3422.71000000,3418.32000000,3419.75000000,197.50400000
2024-12-30T09:17:00.000Z,3419.74000000,3420.71000000,3418.69000000,3419.00000000,131.31450000
2024-12-30T09:18:00.000Z,3418.99000000,3419.73000000,3415.14000000,3415.15000000,136.53930000
2024-12-30T09:19:00.000Z,3415.14000000,3416.04000000,3413.29000000,3413.41000000,234.75520000
2024-12-30T09:20:00.000Z,3413.41000000,3414.39000000,3413.00000000,3413.92000000,74.43390000
2024-12-30T09:21:00.000Z,3413.92000000,3416.18000000,3413.91000000,3414.68000000,48.71440000
2024-12-30T09:22:00.000Z,3414.67000000,3415.68000000,3413.17000000,3413.20000000,87.69050000
2024-12-30T09:23:00.000Z,3413.20000000,3414.57000000,3412.92000000,3414.42000000,71.30110000
2024-12-30T09:24:00.000Z,3414.42000000,3415.67000000,3414.41000000,3414.84000000,59.18690000
2024-12-30T09:25:00.000Z,3414.85000000,3415.68000000,3413.69000000,3414.91000000,104.18650000
2024-12-30T09:26:00.000Z,3414.91000000,3415.31000000,3412.75000000,3413.24000000,130.13710000
2024-12-30T09:27:00.000Z,3413.24000000,3420.60000000,3413.23000000,3420.14000000,237.65490000
2024-12-30T09:28:00.000Z,3420.14000000,3421.28000000,3418.69000000,3418.69000000,300.70500000
2024-12-30T09:29:00.000Z,3418.70000000,3418.99000000,3417.72000000,3418.41000000,66.63170000
2024-12-30T09:30:00.000Z,3418.41000000,3419.19000000,3417.35000000,3417.43000000,148.55570000
2024-12-30T09:31:00.000Z,3417.43000000,3418.58000000,3417.38000000,3417.78000000,79.76270000
2024-12-30T09:32:00.000Z,3417.78000000,3419.17000000,3417.00000000,3419.16000000,182.80540000
2024-12-30T09:33:00.000Z,3419.16000000,3419.99000000,3417.12000000,3419.64000000,99.91030000
2024-12-30T09:34:00.000Z,3419.64000000,3420.71000000,3419.34000000,3420.70000000,35.63600000
2024-12-30T09:35:00.000Z,3420.71000000,3421.37000000,3419.59000000,3420.70000000,171.65190000
2024-12-30T09:36:00.000Z,3420.71000000,3422.97000000,3420.22000000,3422.71000000,205.78540000
2024-12-30T09:37:00.000Z,3422.71000000,3423.00000000,3421.37000000,3421.37000000,221.99890000
2024-12-30T09:38:00.000Z,3421.37000000,3423.72000000,3421.15000000,3423.71000000,181.05110000
2024-12-30T09:39:00.000Z,3423.71000000,3424.11000000,3423.00000000,3424.11000000,269.41570000
2024-12-30T09:40:00.000Z,3424.11000000,3424.20000000,3423.25000000,3423.86000000,150.83010000
2024-12-30T09:41:00.000Z,3423.86000000,3425.28000000,3422.57000000,3425.27000000,227.16520000
2024-12-30T09:42:00.000Z,3425.28000000,3427.91000000,3425.27000000,3427.41000000,347.56510000
2024-12-30T09:43:00.000Z,3427.41000000,3427.47000000,3423.40000000,3424.18000000,186.04030000
2024-12-30T09:44:00.000Z,3424.18000000,3424.50000000,3423.74000000,3424.50000000,39.44500000
2024-12-30T09:45:00.000Z,3424.50000000,3426.59000000,3424.50000000,3425.67000000,95.97280000
2024-12-30T09:46:00.000Z,3425.68000000,3426.24000000,3423.00000000,3423.00000000,198.24360000
2024-12-30T09:47:00.000Z,3423.01000000,3425.99000000,3422.88000000,3424.71000000,152.61170000
2024-12-30T09:48:00.000Z,3424.70000000,3424.71000000,3422.71000000,3422.72000000,87.17070000
2024-12-30T09:49:00.000Z,3422.72000000,3423.92000000,3422.50000000,3422.81000000,58.93780000
2024-12-30T09:50:00.000Z,3422.80000000,3423.71000000,3422.78000000,3423.42000000,50.53500000
2024-12-30T09:51:00.000Z,3423.42000000,3423.68000000,3422.74000000,3422.99000000,53.59380000
2024-12-30T09:52:00.000Z,3423.00000000,3424.73000000,3422.99000000,3424.72000000,68.37620000
2024-12-30T09:53:00.000Z,3424.73000000,3425.56000000,3424.00000000,3425.56000000,98.27670000
2024-12-30T09:54:00.000Z,3425.55000000,3425.98000000,3423.79000000,3423.79000000,209.35040000
2024-12-30T09:55:00.000Z,3423.80000000,3425.43000000,3423.79000000,3425.42000000,101.99560000
2024-12-30T09:56:00.000Z,3425.42000000,3425.44000000,3424.05000000,3424.31000000,54.75170000
2024-12-30T09:57:00.000Z,3424.31000000,3424.98000000,3422.71000000,3422.72000000,50.57630000
2024-12-30T09:58:00.000Z,3422.72000000,3422.72000000,3420.74000000,3421.99000000,415.17120000
2024-12-30T09:59:00.000Z,3421.99000000,3422.00000000,3421.24000000,3421.60000000,169.77930000
2024-12-30T10:00:00.000Z,3421.60000000,3423.50000000,3421.49000000,3422.72000000,84.55340000
2024-12-30T10:01:00.000Z,3422.72000000,3422.77000000,3421.20000000,3421.20000000,80.23240000
2024-12-30T10:02:00.000Z,3421.20000000,3422.00000000,3420.61000000,3421.10000000,92.30610000
2024-12-30T10:03:00.000Z,3421.11000000,3423.27000000,3420.72000000,3421.70000000,173.62920000
2024-12-30T10:04:00.000Z,3421.61000000,3421.61000000,3418.99000000,3419.74000000,487.91730000
2024-12-30T10:05:00.000Z,3419.74000000,3422.40000000,3419.43000000,3422.39000000,187.33470000
2024-12-30T10:06:00.000Z,3422.40000000,3422.91000000,3421.70000000,3421.78000000,95.42270000
2024-12-30T10:07:00.000Z,3421.78000000,3422.28000000,3421.00000000,3421.80000000,81.07800000
2024-12-30T10:08:00.000Z,3421.80000000,3424.85000000,3421.59000000,3424.72000000,144.26850000
2024-12-30T10:09:00.000Z,3424.72000000,3425.19000000,3421.60000000,3425.18000000,176.21920000
2024-12-30T10:10:00.000Z,3425.19000000,3425.68000000,3424.52000000,3424.85000000,194.22460000
2024-12-30T10:11:00.000Z,3424.85000000,3426.74000000,3424.33000000,3425.40000000,253.22780000
2024-12-30T10:12:00.000Z,3425.40000000,3427.99000000,3425.16000000,3427.25000000,365.46550000
2024-12-30T10:13:00.000Z,3427.25000000,3427.25000000,3425.64000000,3425.65000000,157.46080000
2024-12-30T10:14:00.000Z,3425.65000000,3425.65000000,3424.91000000,3424.91000000,62.64930000
2024-12-30T10:15:00.000Z,3424.92000000,3425.20000000,3421.44000000,3421.45000000,198.68290000
2024-12-30T10:16:00.000Z,3421.44000000,3423.80000000,3421.44000000,3423.79000000,136.38620000
2024-12-30T10:17:00.000Z,3423.80000000,3425.04000000,3423.32000000,3424.73000000,192.59150000
2024-12-30T10:18:00.000Z,3424.73000000,3425.25000000,3421.92000000,3422.44000000,271.43830000
2024-12-30T10:19:00.000Z,3422.44000000,3423.57000000,3421.77000000,3422.20000000,174.86250000
2024-12-30T10:20:00.000Z,3422.20000000,3423.92000000,3421.97000000,3423.91000000,112.49660000
2024-12-30T10:21:00.000Z,3423.91000000,3426.03000000,3423.90000000,3424.83000000,82.28000000
