datetime_utc,open,high,low,close,volume
2025-07-21T23:49:00.000Z,3762.81000000,3763.34000000,3762.09000000,3762.45000000,49.46290000
2025-07-21T23:50:00.000Z,3762.44000000,3763.51000000,3762.00000000,3763.08000000,85.32780000
2025-07-21T23:51:00.000Z,3763.08000000,3764.52000000,3761.17000000,3761.17000000,604.51280000
2025-07-21T23:52:00.000Z,3761.17000000,3762.22000000,3761.08000000,3761.14000000,46.27130000
2025-07-21T23:53:00.000Z,3761.13000000,3761.14000000,3760.00000000,3760.37000000,70.48830000
2025-07-21T23:54:00.000Z,3760.37000000,3762.82000000,3759.70000000,3761.71000000,98.70900000
2025-07-21T23:55:00.000Z,3761.70000000,3763.00000000,3761.70000000,3762.99000000,157.83230000
2025-07-21T23:56:00.000Z,3762.99000000,3765.18000000,3762.85000000,3764.72000000,127.40450000
2025-07-21T23:57:00.000Z,3764.73000000,3764.73000000,3761.88000000,3761.89000000,131.62520000
2025-07-21T23:58:00.000Z,3761.88000000,3761.88000000,3760.50000000,3760.57000000,171.50190000
2025-07-21T23:59:00.000Z,3760.57000000,3762.33000000,3760.57000000,3762.33000000,86.80670000
2025-07-22T00:00:00.000Z,3762.32000000,3763.50000000,3762.32000000,3762.87000000,101.68210000
2025-07-22T00:01:00.000Z,3762.86000000,3763.51000000,3762.11000000,3762.25000000,90.42140000
2025-07-22T00:02:00.000Z,3762.26000000,3763.90000000,3761.83000000,3761.84000000,176.51730000
2025-07-22T00:03:00.000Z,3761.83000000,3761.83000000,3758.50000000,3758.50000000,265.54290000
2025-07-22T00:04:00.000Z,3758.50000000,3758.51000000,3757.37000000,3757.45000000,644.91960000
2025-07-22T00:05:00.000Z,3757.46000000,3759.50000000,3757.46000000,3758.67000000,179.35190000
2025-07-22T00:06:00.000Z,3758.67000000,3758.87000000,3756.51000000,3757.69000000,132.64900000
2025-07-22T00:07:00.000Z,3757.68000000,3757.68000000,3755.30000000,3755.30000000,80.77690000
2025-07-22T00:08:00.000Z,3755.31000000,3757.00000000,3755.01000000,3756.88000000,144.48280000
2025-07-22T00:09:00.000Z,3756.89000000,3756.89000000,3754.82000000,3755.48000000,141.97970000
2025-07-22T00:10:00.000Z,3755.48000000,3755.48000000,3753.10000000,3754.93000000,318.89030000
2025-07-22T00:11:00.000Z,3754.92000000,3759.12000000,3754.25000000,3757.75000000,203.89740000
2025-07-22T00:12:00.000Z,3757.74000000,3759.50000000,3756.80000000,3758.50000000,133.15220000
2025-07-22T00:13:00.000Z,3758.50000000,3759.69000000,3756.14000000,3756.43000000,120.22240000
2025-07-22T00:14:00.000Z,3756.44000000,3757.34000000,3756.42000000,3757.21000000,172.46860000
2025-07-22T00:15:00.000Z,3757.21000000,3760.31000000,3757.00000000,3760.23000000,231.74690000
2025-07-22T00:16:00.000Z,3760.22000000,3763.21000000,3758.37000000,3763.21000000,250.61880000
2025-07-22T00:17:00.000Z,3763.22000000,3767.24000000,3763.22000000,3767.23000000,282.26800000
2025-07-22T00:18:00.000Z,3767.24000000,3769.09000000,3766.32000000,3767.24000000,425.13640000
2025-07-22T00:19:00.000Z,3767.24000000,3767.24000000,3764.32000000,3765.81000000,296.46720000
2025-07-22T00:20:00.000Z,3765.82000000,3767.30000000,3765.62000000,3765.77000000,244.44790000
2025-07-22T00:21:00.000Z,3765.75000000,3769.54000000,3765.54000000,3769.54000000,213.93540000
2025-07-22T00:22:00.000Z,3769.53000000,3770.99000000,3767.96000000,3770.99000000,1068.33310000
2025-07-22T00:23:00.000Z,3770.98000000,3772.30000000,3770.21000000,3772.30000000,276.55340000
2025-07-22T00:24:00.000Z,3772.29000000,3773.46000000,3771.06000000,3773.46000000,213.40650000
2025-07-22T00:25:00.000Z,3773.45000000,3774.28000000,3772.65000000,3774.28000000,156.84180000
2025-07-22T00:26:00.000Z,3774.28000000,3775.62000000,3773.06000000,3773.57000000,421.47330000
2025-07-22T00:27:00.000Z,3773.58000000,3775.59000000,3773.58000000,3774.92000000,152.12220000
2025-07-22T00:28:00.000Z,3774.92000000,3775.64000000,3774.05000000,3774.43000000,231.93980000
2025-07-22T00:29:00.000Z,3774.43000000,3775.33000000,3774.05000000,3774.94000000,99.25240000
2025-07-22T00:30:00.000Z,3774.94000000,3774.94000000,3768.76000000,3770.75000000,554.96390000
2025-07-22T00:31:00.000Z,3770.74000000,3770.74000000,3769.00000000,3769.98000000,301.84100000
2025-07-22T00:32:00.000Z,3769.98000000,3770.57000000,3768.00000000,3768.01000000,132.96040000
2025-07-22T00:33:00.000Z,3768.01000000,3769.35000000,3759.00000000,3759.00000000,846.79630000
2025-07-22T00:34:00.000Z,3759.01000000,3760.05000000,3757.90000000,3760.05000000,315.39990000
2025-07-22T00:35:00.000Z,3760.05000000,3760.06000000,3746.04000000,3749.35000000,1305.37530000
2025-07-22T00:36:00.000Z,3749.34000000,3749.35000000,3745.77000000,3748.02000000,443.39080000
2025-07-22T00:37:00.000Z,3748.02000000,3748.02000000,3746.18000000,3747.73000000,275.26720000
2025-07-22T00:38:00.000Z,3747.73000000,3749.13000000,3745.00000000,3748.75000000,196.66320000
2025-07-22T00:39:00.000Z,3748.75000000,3752.64000000,3747.15000000,3752.40000000,287.41420000
2025-07-22T00:40:00.000Z,3752.39000000,3753.24000000,3751.44000000,3751.74000000,186.03460000
2025-07-22T00:41:00.000Z,3751.73000000,3751.73000000,3746.10000000,3746.81000000,283.70200000
2025-07-22T00:42:00.000Z,3746.81000000,3749.00000000,3745.89000000,3745.89000000,193.82440000
2025-07-22T00:43:00.000Z,3745.89000000,3750.00000000,3745.01000000,3750.00000000,165.97210000
2025-07-22T00:44:00.000Z,3749.99000000,3750.46000000,3747.50000000,3748.45000000,154.32370000
2025-07-22T00:45:00.000Z,3748.45000000,3755.58000000,3748.21000000,3755.58000000,386.46480000
2025-07-22T00:46:00.000Z,3755.58000000,3761.65000000,3753.46000000,3761.65000000,441.83900000
2025-07-22T00:47:00.000Z,3761.66000000,3764.52000000,3760.94000000,3760.94000000,480.47020000
2025-07-22T00:48:00.000Z,3760.94000000,3761.48000000,3756.15000000,3759.19000000,228.26860000
2025-07-22T00:49:00.000Z,3759.19000000,3761.50000000,3759.19000000,3759.50000000,132.36150000
2025-07-22T00:50:00.000Z,3759.50000000,3761.50000000,3753.23000000,3753.24000000,315.66630000
2025-07-22T00:51:00.000Z,3753.23000000,3756.82000000,3751.46000000,3754.03000000,205.84000000
2025-07-22T00:52:00.000Z,3754.04000000,3755.49000000,3754.04000000,3754.89000000,118.23010000
2025-07-22T00:53:00.000Z,3754.89000000,3754.89000000,3751.56000000,3751.91000000,114.23230000
2025-07-22T00:54:00.000Z,3751.91000000,3751.92000000,3750.68000000,3750.82000000,164.31180000
2025-07-22T00:55:00.000Z,3750.82000000,3751.05000000,3750.00000000,3750.00000000,1060.18880000
2025-07-22T00:56:00.000Z,3750.00000000,3750.00000000,3741.07000000,3743.65000000,785.83850000
2025-07-22T00:57:00.000Z,3743.65000000,3746.45000000,3743.65000000,3746.45000000,182.62690000
2025-07-22T00:58:00.000Z,3746.44000000,3746.45000000,3744.50000000,3745.37000000,150.57940000
2025-07-22T00:59:00.000Z,3745.36000000,3746.28000000,3742.95000000,3742.95000000,224.38810000
2025-07-22T01:00:00.000Z,3742.95000000,3746.04000000,3738.03000000,3739.15000000,1147.43090000
2025-07-22T01:01:00.000Z,3739.14000000,3742.50000000,3734.00000000,3734.92000000,1737.08570000
2025-07-22T01:02:00.000Z,3734.92000000,3738.06000000,3734.67000000,3735.59000000,411.94910000
2025-07-22T01:03:00.000Z,3735.60000000,3738.00000000,3731.97000000,3732.70000000,565.60050000
2025-07-22T01:04:00.000Z,3732.69000000,3732.70000000,3728.00000000,3728.01000000,1458.20980000
2025-07-22T01:05:00.000Z,3728.00000000,3730.01000000,3713.52000000,3722.75000000,3224.91740000
2025-07-22T01:06:00.000Z,3722.75000000,3724.54000000,3717.97000000,3723.38000000,1613.13510000
2025-07-22T01:07:00.000Z,3723.38000000,3724.10000000,3720.00000000,3723.00000000,586.04710000
2025-07-22T01:08:00.000Z,3723.00000000,3726.82000000,3722.11000000,3726.53000000,847.03590000
2025-07-22T01:09:00.000Z,3726.53000000,3732.11000000,3726.11000000,3727.99000000,585.29880000
2025-07-22T01:10:00.000Z,3727.99000000,3734.28000000,3726.01000000,3732.47000000,612.44630000
2025-07-22T01:11:00.000Z,3732.46000000,3736.66000000,3732.43000000,3735.67000000,356.85470000
2025-07-22T01:12:00.000Z,3735.67000000,3736.50000000,3732.83000000,3734.11000000,263.07010000
2025-07-22T01:13:00.000Z,3734.12000000,3734.29000000,3731.23000000,3731.24000000,361.93790000
2025-07-22T01:14:00.000Z,3731.23000000,3731.39000000,3718.12000000,3719.69000000,1390.32450000
2025-07-22T01:15:00.000Z,3719.71000000,3723.55000000,3711.84000000,3712.59000000,1293.68320000
2025-07-22T01:16:00.000Z,3712.59000000,3714.50000000,3709.30000000,3710.83000000,1210.72860000
2025-07-22T01:17:00.000Z,3710.83000000,3711.57000000,3696.18000000,3700.96000000,6212.71450000
2025-07-22T01:18:00.000Z,3700.95000000,3718.42000000,3699.49000000,3718.36000000,2295.42180000
2025-07-22T01:19:00.000Z,3718.36000000,3733.08000000,3714.73000000,3730.39000000,1840.00070000
2025-07-22T01:20:00.000Z,3730.38000000,3734.09000000,3727.19000000,3730.76000000,900.47730000
2025-07-22T01:21:00.000Z,3730.77000000,3733.29000000,3726.35000000,3730.53000000,1818.65350000
2025-07-22T01:22:00.000Z,3730.53000000,3739.53000000,3730.52000000,3735.60000000,1331.34070000
2025-07-22T01:23:00.000Z,3735.60000000,3742.85000000,3734.76000000,3740.83000000,590.63040000
2025-07-22T01:24:00.000Z,3740.83000000,3741.86000000,3732.76000000,3732.80000000,579.20230000
2025-07-22T01:25:00.000Z,3732.80000000,3738.42000000,3731.20000000,3738.42000000,1140.50300000
2025-07-22T01:26:00.000Z,3738.42000000,3738.60000000,3736.40000000,3737.41000000,229.33110000
2025-07-22T01:27:00.000Z,3737.41000000,3741.79000000,3737.41000000,3741.29000000,309.30020000
2025-07-22T01:28:00.000Z,3741.27000000,3741.27000000,3737.68000000,3739.41000000,292.47970000
2025-07-22T01:29:00.000Z,3739.42000000,3743.55000000,3739.41000000,3743.01000000,980.77080000
2025-07-22T01:30:00.000Z,3743.00000000,3743.99000000,3741.42000000,3743.57000000,504.92440000
2025-07-22T01:31:00.000Z,3743.57000000,3748.68000000,3742.06000000,3743.73000000,779.97690000
2025-07-22T01:32:00.000Z,3743.73000000,3745.53000000,3740.45000000,3745.52000000,260.88260000
2025-07-22T01:33:00.000Z,3745.52000000,3747.98000000,3744.66000000,3745.90000000,492.46480000
2025-07-22T01:34:00.000Z,3745.90000000,3749.03000000,3745.00000000,3745.73000000,475.45230000
2025-07-22T01:35:00.000Z,3745.73000000,3749.43000000,3743.12000000,3749.41000000,621.38060000
2025-07-22T01:36:00.000Z,3749.42000000,3756.81000000,3747.97000000,3755.74000000,749.84720000
2025-07-22T01:37:00.000Z,3755.74000000,3757.08000000,3752.87000000,3755.55000000,812.41410000
2025-07-22T01:38:00.000Z,3755.55000000,3756.00000000,3754.17000000,3755.79000000,287.88440000
2025-07-22T01:39:00.000Z,3755.78000000,3757.87000000,3754.55000000,3757.87000000,316.12180000
2025-07-22T01:40:00.000Z,3757.87000000,3773.68000000,3756.93000000,3771.08000000,3094.88980000
2025-07-22T01:41:00.000Z,3771.08000000,3772.14000000,3768.87000000,3768.88000000,1819.02970000
2025-07-22T01:42:00.000Z,3768.88000000,3771.50000000,3765.00000000,3765.00000000,348.69000000
2025-07-22T01:43:00.000Z,3765.01000000,3765.83000000,3758.65000000,3758.66000000,536.88490000
2025-07-22T01:44:00.000Z,3758.65000000,3764.28000000,3758.15000000,3763.58000000,512.80230000
2025-07-22T01:45:00.000Z,3763.58000000,3766.00000000,3763.39000000,3763.68000000,243.23960000
2025-07-22T01:46:00.000Z,3763.67000000,3774.58000000,3762.50000000,3774.58000000,673.84740000
2025-07-22T01:47:00.000Z,3774.58000000,3777.00000000,3772.69000000,3774.97000000,952.64270000
2025-07-22T01:48:00.000Z,3774.96000000,3776.31000000,3771.90000000,3774.91000000,586.30600000
2025-07-22T01:49:00.000Z,3774.92000000,3775.04000000,3772.93000000,3773.55000000,195.83460000
2025-07-22T01:50:00.000Z,3773.56000000,3773.56000000,3769.78000000,3771.29000000,468.12050000
2025-07-22T01:51:00.000Z,3771.28000000,3777.63000000,3769.96000000,3777.62000000,684.74390000
2025-07-22T01:52:00.000Z,3777.63000000,3788.61000000,3777.35000000,3788.60000000,1898.97230000
2025-07-22T01:53:00.000Z,3788.60000000,3794.00000000,3783.48000000,3793.82000000,2521.21820000
2025-07-22T01:54:00.000Z,3793.81000000,3798.65000000,3793.00000000,3793.08000000,1550.33500000
2025-07-22T01:55:00.000Z,3793.09000000,3797.34000000,3790.84000000,3796.15000000,812.03440000
2025-07-22T01:56:00.000Z,3796.15000000,3796.16000000,3791.19000000,3791.28000000,500.85590000
2025-07-22T01:57:00.000Z,3791.28000000,3791.54000000,3789.24000000,3790.09000000,517.19850000
2025-07-22T01:58:00.000Z,3790.10000000,3790.62000000,3788.50000000,3790.61000000,519.70120000
2025-07-22T01:59:00.000Z,3790.62000000,3794.43000000,3789.22000000,3794.43000000,350.16310000
2025-07-22T02:00:00.000Z,3794.43000000,3795.00000000,3790.04000000,3790.04000000,619.89940000
2025-07-22T02:01:00.000Z,3790.04000000,3794.43000000,3789.21000000,3794.43000000,757.53790000
2025-07-22T02:02:00.000Z,3794.42000000,3794.42000000,3790.76000000,3791.44000000,438.17200000
2025-07-22T02:03:00.000Z,3791.45000000,3792.00000000,3784.72000000,3787.83000000,941.79170000
2025-07-22T02:04:00.000Z,3787.83000000,3789.20000000,3782.60000000,3783.37000000,783.23050000
2025-07-22T02:05:00.000Z,3783.36000000,3784.67000000,3779.02000000,3784.17000000,790.69790000
2025-07-22T02:06:00.000Z,3784.16000000,3787.30000000,3783.69000000,3785.33000000,376.23490000
2025-07-22T02:07:00.000Z,3785.31000000,3786.34000000,3782.56000000,3782.57000000,339.56960000
2025-07-22T02:08:00.000Z,3782.57000000,3784.20000000,3781.73000000,3782.76000000,292.99430000
2025-07-22T02:09:00.000Z,3782.75000000,3784.54000000,3781.72000000,3782.91000000,307.07650000
2025-07-22T02:10:00.000Z,3782.90000000,3786.60000000,3782.45000000,3783.78000000,313.61000000
2025-07-22T02:11:00.000Z,3783.78000000,3784.11000000,3778.19000000,3778.61000000,322.52450000
2025-07-22T02:12:00.000Z,3778.61000000,3779.27000000,3773.82000000,3775.13000000,481.07930000
2025-07-22T02:13:00.000Z,3775.12000000,3779.31000000,3773.50000000,3779.03000000,877.51290000
2025-07-22T02:14:00.000Z,3779.02000000,3780.95000000,3776.06000000,3777.76000000,443.04030000
2025-07-22T02:15:00.000Z,3777.77000000,3778.33000000,3775.53000000,3775.53000000,274.29940000
2025-07-22T02:16:00.000Z,3775.52000000,3775.52000000,3772.68000000,3773.01000000,292.03360000
2025-07-22T02:17:00.000Z,3773.00000000,3773.01000000,3771.08000000,3771.56000000,274.18000000
2025-07-22T02:18:00.000Z,3771.55000000,3774.00000000,3770.37000000,3773.65000000,331.92230000
2025-07-22T02:19:00.000Z,3773.65000000,3774.00000000,3771.54000000,3772.30000000,303.06970000
2025-07-22T02:20:00.000Z,3772.31000000,3775.59000000,3770.93000000,3775.58000000,436.58750000
2025-07-22T02:21:00.000Z,3775.59000000,3775.74000000,3773.60000000,3775.74000000,228.54530000
2025-07-22T02:22:00.000Z,3775.73000000,3785.56000000,3775.22000000,3785.55000000,466.19060000
2025-07-22T02:23:00.000Z,3785.55000000,3789.01000000,3781.89000000,3781.90000000,439.35500000
2025-07-22T02:24:00.000Z,3781.90000000,3782.59000000,3778.25000000,3778.78000000,221.73850000
2025-07-22T02:25:00.000Z,3778.79000000,3781.89000000,3778.68000000,3781.84000000,254.72810000
2025-07-22T02:26:00.000Z,3781.84000000,3783.00000000,3781.34000000,3782.59000000,206.90550000
2025-07-22T02:27:00.000Z,3782.60000000,3782.99000000,3780.82000000,3781.49000000,247.74960000
2025-07-22T02:28:00.000Z,3781.50000000,3783.28000000,3777.81000000,3777.81000000,285.79040000
2025-07-22T02:29:00.000Z,3777.81000000,3780.13000000,3777.80000000,3778.51000000,180.03540000
2025-07-22T02:30:00.000Z,3778.51000000,3784.26000000,3778.51000000,3783.09000000,458.01490000
2025-07-22T02:31:00.000Z,3783.09000000,3783.09000000,3780.24000000,3780.81000000,193.35290000
2025-07-22T02:32:00.000Z,3780.81000000,3781.76000000,3778.44000000,3779.81000000,334.02830000
2025-07-22T02:33:00.000Z,3779.82000000,3784.00000000,3778.76000000,3784.00000000,572.94160000
2025-07-22T02:34:00.000Z,3783.99000000,3787.19000000,3783.69000000,3787.15000000,206.04740000
2025-07-22T02:35:00.000Z,3787.15000000,3787.15000000,3780.66000000,3780.80000000,795.04320000
2025-07-22T02:36:00.000Z,3780.81000000,3784.16000000,3780.81000000,3783.38000000,281.75200000
2025-07-22T02:37:00.000Z,3783.38000000,3784.01000000,3780.17000000,3780.99000000,929.27670000
2025-07-22T02:38:00.000Z,3780.99000000,3784.59000000,3780.99000000,3783.94000000,239.64640000
2025-07-22T02:39:00.000Z,3783.95000000,3783.95000000,3781.14000000,3781.14000000,131.46470000
2025-07-22T02:40:00.000Z,3781.14000000,3782.41000000,3778.87000000,3779.99000000,297.37260000
2025-07-22T02:41:00.000Z,3780.00000000,3780.81000000,3776.81000000,3776.82000000,162.37630000
2025-07-22T02:42:00.000Z,3776.82000000,3776.82000000,3763.19000000,3765.27000000,1298.34880000
2025-07-22T02:43:00.000Z,3765.27000000,3768.00000000,3764.14000000,3766.60000000,579.68730000
2025-07-22T02:44:00.000Z,3766.61000000,3767.29000000,3765.15000000,3765.78000000,248.66700000
2025-07-22T02:45:00.000Z,3765.79000000,3767.60000000,3764.14000000,3764.14000000,391.08120000
2025-07-22T02:46:00.000Z,3764.15000000,3765.65000000,3762.99000000,3765.65000000,299.57050000
2025-07-22T02:47:00.000Z,3765.64000000,3768.53000000,3765.09000000,3767.81000000,202.77220000
2025-07-22T02:48:00.000Z,3767.82000000,3767.82000000,3761.16000000,3761.16000000,229.82230000
2025-07-22T02:49:00.000Z,3761.16000000,3761.85000000,3757.57000000,3757.60000000,700.10850000
2025-07-22T02:50:00.000Z,3757.60000000,3759.14000000,3753.35000000,3758.10000000,604.91710000
2025-07-22T02:51:00.000Z,3758.10000000,3758.63000000,3751.84000000,3752.00000000,620.43950000
2025-07-22T02:52:00.000Z,3752.01000000,3752.62000000,3746.16000000,3746.70000000,828.20700000
2025-07-22T02:53:00.000Z,3746.71000000,3747.51000000,3741.48000000,3743.17000000,1156.96600000
2025-07-22T02:54:00.000Z,3743.18000000,3749.82000000,3742.62000000,3749.82000000,433.70370000
2025-07-22T02:55:00.000Z,3749.82000000,3749.82000000,3739.61000000,3739.62000000,710.39280000
2025-07-22T02:56:00.000Z,3739.61000000,3740.69000000,3735.51000000,3735.51000000,653.23740000
2025-07-22T02:57:00.000Z,3735.52000000,3739.37000000,3734.11000000,3734.11000000,484.84730000
2025-07-22T02:58:00.000Z,3734.11000000,3738.87000000,3730.78000000,3737.21000000,1360.82020000
2025-07-22T02:59:00.000Z,3737.20000000,3740.49000000,3736.74000000,3736.98000000,364.64650000
2025-07-22T03:00:00.000Z,3736.98000000,3741.33000000,3736.93000000,3738.41000000,632.44050000
2025-07-22T03:01:00.000Z,3738.42000000,3739.86000000,3730.00000000,3731.47000000,2336.70770000
2025-07-22T03:02:00.000Z,3731.46000000,3736.48000000,3729.02000000,3736.18000000,1091.46720000
2025-07-22T03:03:00.000Z,3736.17000000,3743.66000000,3734.72000000,3743.66000000,467.20040000
2025-07-22T03:04:00.000Z,3743.66000000,3744.32000000,3740.00000000,3740.17000000,526.36190000
2025-07-22T03:05:00.000Z,3740.17000000,3741.79000000,3736.93000000,3740.79000000,502.65680000
2025-07-22T03:06:00.000Z,3740.78000000,3740.78000000,3734.62000000,3734.63000000,333.70650000
2025-07-22T03:07:00.000Z,3734.62000000,3739.20000000,3734.62000000,3736.23000000,723.70280000
2025-07-22T03:08:00.000Z,3736.24000000,3740.38000000,3735.06000000,3735.58000000,290.10120000
2025-07-22T03:09:00.000Z,3735.58000000,3736.41000000,3733.39000000,3736.40000000,468.92040000
2025-07-22T03:10:00.000Z,3736.40000000,3737.06000000,3734.31000000,3734.31000000,428.91950000
2025-07-22T03:11:00.000Z,3734.32000000,3735.01000000,3730.50000000,3734.27000000,731.68930000
2025-07-22T03:12:00.000Z,3734.28000000,3736.11000000,3730.02000000,3734.71000000,554.81450000
2025-07-22T03:13:00.000Z,3734.70000000,3736.70000000,3733.85000000,3736.49000000,220.03220000
2025-07-22T03:14:00.000Z,3736.49000000,3737.41000000,3733.69000000,3735.41000000,225.27360000
2025-07-22T03:15:00.000Z,3735.40000000,3735.40000000,3731.68000000,3732.01000000,722.02840000
2025-07-22T03:16:00.000Z,3732.00000000,3735.23000000,3732.00000000,3733.31000000,226.08200000
2025-07-22T03:17:00.000Z,3733.30000000,3734.26000000,3726.14000000,3726.75000000,805.72350000
2025-07-22T03:18:00.000Z,3726.75000000,3732.17000000,3725.47000000,3728.28000000,337.54970000
2025-07-22T03:19:00.000Z,3728.29000000,3728.61000000,3721.00000000,3722.60000000,1360.99780000
2025-07-22T03:20:00.000Z,3722.59000000,3725.36000000,3718.84000000,3718.84000000,810.86970000
2025-07-22T03:21:00.000Z,3718.85000000,3719.34000000,3714.91000000,3718.16000000,1326.42550000
2025-07-22T03:22:00.000Z,3718.16000000,3724.60000000,3717.19000000,3718.90000000,839.24850000
2025-07-22T03:23:00.000Z,3718.89000000,3720.85000000,3716.46000000,3720.72000000,631.42390000
2025-07-22T03:24:00.000Z,3720.72000000,3724.66000000,3719.86000000,3720.70000000,784.50680000
2025-07-22T03:25:00.000Z,3720.71000000,3721.93000000,3716.48000000,3716.69000000,369.24060000
2025-07-22T03:26:00.000Z,3716.70000000,3725.87000000,3716.70000000,3725.86000000,648.01410000
2025-07-22T03:27:00.000Z,3725.87000000,3728.90000000,3724.37000000,3728.25000000,381.26460000
2025-07-22T03:28:00.000Z,3728.25000000,3731.52000000,3728.25000000,3729.55000000,361.47330000
2025-07-22T03:29:00.000Z,3729.55000000,3729.67000000,3725.69000000,3725.70000000,220.21490000
2025-07-22T03:30:00.000Z,3725.70000000,3733.39000000,3724.64000000,3733.19000000,659.82410000
2025-07-22T03:31:00.000Z,3733.18000000,3734.48000000,3730.79000000,3731.83000000,475.75550000
2025-07-22T03:32:00.000Z,3731.83000000,3731.84000000,3726.76000000,3726.77000000,673.59230000
2025-07-22T03:33:00.000Z,3726.77000000,3728.33000000,3715.01000000,3716.79000000,1141.68280000
2025-07-22T03:34:00.000Z,3716.79000000,3725.40000000,3715.06000000,3725.18000000,661.08550000
2025-07-22T03:35:00.000Z,3725.17000000,3725.17000000,3716.26000000,3717.01000000,601.00080000
2025-07-22T03:36:00.000Z,3717.00000000,3718.88000000,3715.51000000,3716.37000000,523.23780000
2025-07-22T03:37:00.000Z,3716.37000000,3716.67000000,3707.58000000,3712.90000000,2148.72970000
2025-07-22T03:38:00.000Z,3712.89000000,3717.97000000,3712.89000000,3715.77000000,403.46710000
2025-07-22T03:39:00.000Z,3715.76000000,3715.77000000,3710.00000000,3713.44000000,611.74370000
2025-07-22T03:40:00.000Z,3713.43000000,3714.11000000,3710.00000000,3710.99000000,453.71750000
2025-07-22T03:41:00.000Z,3710.98000000,3714.00000000,3710.98000000,3712.53000000,898.83410000
2025-07-22T03:42:00.000Z,3712.53000000,3712.90000000,3709.55000000,3709.85000000,477.36010000
2025-07-22T03:43:00.000Z,3709.86000000,3714.56000000,3709.15000000,3714.55000000,793.15080000
2025-07-22T03:44:00.000Z,3714.56000000,3717.28000000,3713.33000000,3713.95000000,362.22810000
2025-07-22T03:45:00.000Z,3713.95000000,3719.85000000,3713.95000000,3719.75000000,460.24740000
2025-07-22T03:46:00.000Z,3719.76000000,3719.76000000,3714.56000000,3714.56000000,295.83420000
2025-07-22T03:47:00.000Z,3714.57000000,3715.28000000,3709.80000000,3712.28000000,440.51410000
2025-07-22T03:48:00.000Z,3712.27000000,3718.99000000,3712.27000000,3718.99000000,269.92730000
2025-07-22T03:49:00.000Z,3718.99000000,3724.59000000,3718.49000000,3724.59000000,615.27380000
2025-07-22T03:50:00.000Z,3724.58000000,3726.10000000,3722.69000000,3724.26000000,519.45950000
2025-07-22T03:51:00.000Z,3724.27000000,3726.46000000,3722.26000000,3722.36000000,357.90450000
2025-07-22T03:52:00.000Z,3722.36000000,3727.37000000,3722.35000000,3727.21000000,365.22660000
2025-07-22T03:53:00.000Z,3727.20000000,3730.38000000,3727.20000000,3727.45000000,523.94790000
2025-07-22T03:54:00.000Z,3727.44000000,3730.93000000,3727.44000000,3730.53000000,184.58940000
2025-07-22T03:55:00.000Z,3730.53000000,3732.35000000,3729.96000000,3731.88000000,321.04230000
2025-07-22T03:56:00.000Z,3731.88000000,3732.27000000,3728.02000000,3728.02000000,168.36870000
2025-07-22T03:57:00.000Z,3728.02000000,3729.21000000,3723.69000000,3727.69000000,252.74380000
2025-07-22T03:58:00.000Z,3727.68000000,3729.06000000,3726.46000000,3727.66000000,178.68590000
2025-07-22T03:59:00.000Z,3727.67000000,3731.52000000,3727.33000000,3731.14000000,237.34110000
2025-07-22T04:00:00.000Z,3731.13000000,3731.13000000,3726.01000000,3729.13000000,310.99480000
2025-07-22T04:01:00.000Z,3729.12000000,3731.09000000,3726.55000000,3728.77000000,239.63340000
2025-07-22T04:02:00.000Z,3728.77000000,3730.20000000,3727.92000000,3730.20000000,114.86130000
2025-07-22T04:03:00.000Z,3730.20000000,3730.20000000,3723.05000000,3723.05000000,198.06190000
2025-07-22T04:04:00.000Z,3723.03000000,3726.37000000,3721.30000000,3724.23000000,237.44120000
2025-07-22T04:05:00.000Z,3724.22000000,3730.23000000,3723.54000000,3729.67000000,260.32700000
2025-07-22T04:06:00.000Z,3729.67000000,3729.67000000,3726.66000000,3726.67000000,169.46670000
2025-07-22T04:07:00.000Z,3726.66000000,3728.38000000,3725.82000000,3726.68000000,87.93320000
2025-07-22T04:08:00.000Z,3726.68000000,3729.21000000,3722.05000000,3729.21000000,197.44610000
2025-07-22T04:09:00.000Z,3729.20000000,3733.87000000,3727.75000000,3733.84000000,282.83360000
2025-07-22T04:10:00.000Z,3733.88000000,3734.01000000,3727.91000000,3730.38000000,474.57090000
2025-07-22T04:11:00.000Z,3730.38000000,3730.39000000,3726.67000000,3726.67000000,930.90200000
2025-07-22T04:12:00.000Z,3726.66000000,3727.95000000,3720.27000000,3723.28000000,382.43530000
2025-07-22T04:13:00.000Z,3723.29000000,3725.38000000,3720.74000000,3720.74000000,192.82360000
2025-07-22T04:14:00.000Z,3720.74000000,3721.26000000,3717.78000000,3720.37000000,313.72530000
2025-07-22T04:15:00.000Z,3720.37000000,3722.78000000,3716.38000000,3718.49000000,277.82210000
2025-07-22T04:16:00.000Z,3718.49000000,3719.32000000,3716.20000000,3719.32000000,183.30390000
2025-07-22T04:17:00.000Z,3719.32000000,3719.50000000,3716.10000000,3716.50000000,253.06900000
2025-07-22T04:18:00.000Z,3716.51000000,3718.75000000,3711.45000000,3711.61000000,455.03650000
2025-07-22T04:19:00.000Z,3711.62000000,3717.50000000,3709.37000000,3717.50000000,491.94930000
2025-07-22T04:20:00.000Z,3717.49000000,3719.44000000,3715.12000000,3716.24000000,409.68040000
2025-07-22T04:21:00.000Z,3716.24000000,3716.76000000,3712.51000000,3712.51000000,188.04310000
