datetime_utc,open,high,low,close,volume
2024-06-01T01:13:00.000Z,67618.86000000,67623.58000000,67613.83000000,67623.58000000,5.73819000
2024-06-01T01:14:00.000Z,67623.58000000,67623.58000000,67621.55000000,67621.56000000,4.59591000
2024-06-01T01:15:00.000Z,67621.56000000,67627.47000000,67613.46000000,67613.47000000,5.44719000
2024-06-01T01:16:00.000Z,67613.47000000,67613.47000000,67602.68000000,67602.69000000,4.77148000
2024-06-01T01:17:00.000Z,67602.68000000,67602.68000000,67596.83000000,67596.83000000,4.42222000
2024-06-01T01:18:00.000Z,67596.83000000,67596.83000000,67593.74000000,67593.75000000,1.95925000
2024-06-01T01:19:00.000Z,67593.75000000,67595.77000000,67565.20000000,67565.21000000,8.79913000
2024-06-01T01:20:00.000Z,67565.21000000,67569.96000000,67556.17000000,67556.18000000,4.63947000
2024-06-01T01:21:00.000Z,67556.18000000,67565.19000000,67527.76000000,67532.01000000,27.47472000
2024-06-01T01:22:00.000Z,67532.01000000,67551.00000000,67520.53000000,67528.20000000,13.65385000
2024-06-01T01:23:00.000Z,67528.20000000,67560.00000000,67528.20000000,67550.66000000,9.52441000
2024-06-01T01:24:00.000Z,67550.66000000,67560.00000000,67536.00000000,67560.00000000,14.08309000
2024-06-01T01:25:00.000Z,67560.00000000,67560.00000000,67550.14000000,67550.15000000,8.59801000
2024-06-01T01:26:00.000Z,67550.15000000,67585.37000000,67550.10000000,67574.04000000,19.06388000
2024-06-01T01:27:00.000Z,67574.04000000,67574.04000000,67556.13000000,67560.00000000,7.78297000
2024-06-01T01:28:00.000Z,67560.00000000,67571.31000000,67559.99000000,67571.30000000,12.58780000
2024-06-01T01:29:00.000Z,67571.30000000,67571.30000000,67571.29000000,67571.30000000,1.15336000
2024-06-01T01:30:00.000Z,67571.30000000,67588.00000000,67571.29000000,67587.01000000,10.82271000
2024-06-01T01:31:00.000Z,67587.01000000,67587.01000000,67569.44000000,67569.45000000,11.12346000
2024-06-01T01:32:00.000Z,67569.45000000,67569.45000000,67565.49000000,67565.50000000,8.61842000
2024-06-01T01:33:00.000Z,67565.50000000,67584.35000000,67565.49000000,67584.30000000,13.14251000
2024-06-01T01:34:00.000Z,67584.30000000,67584.30000000,67578.08000000,67578.09000000,16.41645000
2024-06-01T01:35:00.000Z,67578.09000000,67578.09000000,67568.40000000,67572.61000000,7.00975000
2024-06-01T01:36:00.000Z,67572.61000000,67572.61000000,67562.00000000,67562.01000000,2.77206000
2024-06-01T01:37:00.000Z,67562.01000000,67562.01000000,67554.90000000,67555.00000000,3.60997000
2024-06-01T01:38:00.000Z,67555.00000000,67555.00000000,67452.77000000,67453.63000000,36.32358000
2024-06-01T01:39:00.000Z,67452.77000000,67491.80000000,67428.44000000,67467.81000000,33.01106000
2024-06-01T01:40:00.000Z,67467.81000000,67480.00000000,67440.81000000,67480.00000000,27.40187000
2024-06-01T01:41:00.000Z,67480.00000000,67485.00000000,67466.85000000,67484.00000000,16.21100000
2024-06-01T01:42:00.000Z,67484.00000000,67484.00000000,67470.67000000,67470.68000000,3.52446000
2024-06-01T01:43:00.000Z,67470.68000000,67483.99000000,67460.37000000,67465.58000000,11.45545000
2024-06-01T01:44:00.000Z,67465.58000000,67499.00000000,67465.57000000,67491.22000000,9.46252000
2024-06-01T01:45:00.000Z,67491.22000000,67519.99000000,67491.22000000,67519.99000000,3.02078000
2024-06-01T01:46:00.000Z,67519.99000000,67535.79000000,67519.98000000,67535.79000000,13.75270000
2024-06-01T01:47:00.000Z,67535.79000000,67535.79000000,67535.78000000,67535.79000000,1.42169000
2024-06-01T01:48:00.000Z,67535.79000000,67550.00000000,67535.78000000,67550.00000000,3.14259000
2024-06-01T01:49:00.000Z,67550.00000000,67550.00000000,67535.78000000,67535.79000000,10.12680000
2024-06-01T01:50:00.000Z,67535.79000000,67535.79000000,67527.65000000,67527.66000000,5.41475000
2024-06-01T01:51:00.000Z,67527.66000000,67533.49000000,67525.15000000,67533.49000000,3.68796000
2024-06-01T01:52:00.000Z,67533.49000000,67534.96000000,67531.23000000,67531.24000000,7.98848000
2024-06-01T01:53:00.000Z,67531.24000000,67545.00000000,67531.23000000,67545.00000000,7.07185000
2024-06-01T01:54:00.000Z,67545.00000000,67550.79000000,67544.99000000,67550.79000000,2.14555000
2024-06-01T01:55:00.000Z,67550.79000000,67555.00000000,67550.78000000,67555.00000000,2.27082000
2024-06-01T01:56:00.000Z,67555.00000000,67557.26000000,67555.00000000,67557.26000000,0.36335000
2024-06-01T01:57:00.000Z,67557.26000000,67560.00000000,67545.00000000,67545.01000000,10.07683000
2024-06-01T01:58:00.000Z,67545.01000000,67560.00000000,67532.97000000,67560.00000000,14.21812000
2024-06-01T01:59:00.000Z,67560.00000000,67560.00000000,67559.99000000,67560.00000000,0.56361000
2024-06-01T02:00:00.000Z,67560.00000000,67584.06000000,67546.52000000,67584.06000000,15.57230000
2024-06-01T02:01:00.000Z,67584.06000000,67595.64000000,67584.05000000,67595.64000000,1.88259000
2024-06-01T02:02:00.000Z,67595.64000000,67601.13000000,67595.63000000,67601.13000000,11.03734000
2024-06-01T02:03:00.000Z,67601.13000000,67601.13000000,67596.00000000,67596.01000000,6.26307000
2024-06-01T02:04:00.000Z,67596.01000000,67600.05000000,67596.00000000,67600.05000000,2.70859000
2024-06-01T02:05:00.000Z,67600.05000000,67607.36000000,67600.04000000,67607.36000000,1.99454000
2024-06-01T02:06:00.000Z,67607.36000000,67655.00000000,67607.35000000,67652.01000000,13.38045000
2024-06-01T02:07:00.000Z,67652.01000000,67710.00000000,67652.00000000,67661.48000000,25.23651000
2024-06-01T02:08:00.000Z,67661.48000000,67661.48000000,67650.00000000,67650.01000000,11.15075000
2024-06-01T02:09:00.000Z,67650.01000000,67668.00000000,67650.00000000,67661.68000000,12.07436000
2024-06-01T02:10:00.000Z,67661.68000000,67661.68000000,67661.67000000,67661.68000000,6.71999000
2024-06-01T02:11:00.000Z,67661.68000000,67661.68000000,67650.20000000,67650.21000000,5.01231000
2024-06-01T02:12:00.000Z,67650.21000000,67650.21000000,67639.24000000,67639.25000000,5.11249000
2024-06-01T02:13:00.000Z,67639.25000000,67639.25000000,67639.24000000,67639.25000000,1.94896000
2024-06-01T02:14:00.000Z,67639.25000000,67639.25000000,67639.24000000,67639.25000000,1.21974000
2024-06-01T02:15:00.000Z,67639.25000000,67639.25000000,67618.61000000,67618.62000000,7.89529000
2024-06-01T02:16:00.000Z,67618.62000000,67636.11000000,67617.48000000,67636.11000000,4.41650000
2024-06-01T02:17:00.000Z,67636.11000000,67665.00000000,67632.01000000,67652.52000000,20.29582000
2024-06-01T02:18:00.000Z,67652.52000000,67652.52000000,67646.07000000,67646.08000000,2.39716000
2024-06-01T02:19:00.000Z,67646.08000000,67646.08000000,67646.07000000,67646.08000000,0.63065000
2024-06-01T02:20:00.000Z,67646.08000000,67655.21000000,67646.07000000,67655.21000000,1.46523000
2024-06-01T02:21:00.000Z,67655.21000000,67655.21000000,67655.20000000,67655.21000000,0.36666000
2024-06-01T02:22:00.000Z,67655.21000000,67655.22000000,67655.21000000,67655.22000000,3.49067000
2024-06-01T02:23:00.000Z,67655.22000000,67655.22000000,67646.07000000,67646.08000000,8.32857000
2024-06-01T02:24:00.000Z,67646.08000000,67646.08000000,67639.01000000,67639.02000000,4.19912000
2024-06-01T02:25:00.000Z,67639.02000000,67655.00000000,67639.01000000,67655.00000000,9.23720000
2024-06-01T02:26:00.000Z,67655.00000000,67664.74000000,67650.17000000,67664.74000000,4.39526000
2024-06-01T02:27:00.000Z,67664.74000000,67664.74000000,67662.10000000,67662.11000000,2.17210000
2024-06-01T02:28:00.000Z,67662.11000000,67662.11000000,67655.35000000,67655.36000000,1.55729000
2024-06-01T02:29:00.000Z,67655.36000000,67661.60000000,67655.35000000,67661.60000000,3.52412000
2024-06-01T02:30:00.000Z,67661.60000000,67668.00000000,67661.59000000,67668.00000000,2.56019000
2024-06-01T02:31:00.000Z,67668.00000000,67690.00000000,67667.99000000,67690.00000000,5.03084000
2024-06-01T02:32:00.000Z,67690.00000000,67720.60000000,67689.99000000,67720.60000000,9.17287000
2024-06-01T02:33:00.000Z,67720.60000000,67740.00000000,67696.76000000,67696.77000000,10.46915000
2024-06-01T02:34:00.000Z,67696.77000000,67696.77000000,67678.02000000,67678.03000000,2.84766000
2024-06-01T02:35:00.000Z,67678.03000000,67678.12000000,67673.87000000,67678.12000000,3.89084000
2024-06-01T02:36:00.000Z,67678.12000000,67678.12000000,67676.01000000,67676.02000000,4.04093000
2024-06-01T02:37:00.000Z,67676.02000000,67676.02000000,67676.01000000,67676.02000000,0.64405000
2024-06-01T02:38:00.000Z,67676.02000000,67676.02000000,67676.00000000,67676.01000000,3.26654000
2024-06-01T02:39:00.000Z,67676.01000000,67676.01000000,67674.73000000,67674.74000000,1.53443000
2024-06-01T02:40:00.000Z,67674.74000000,67674.74000000,67673.21000000,67673.41000000,1.69434000
2024-06-01T02:41:00.000Z,67673.41000000,67673.41000000,67672.99000000,67673.00000000,6.18078000
2024-06-01T02:42:00.000Z,67673.00000000,67699.30000000,67672.99000000,67696.00000000,11.90192000
2024-06-01T02:43:00.000Z,67696.00000000,67700.10000000,67684.00000000,67684.01000000,17.19955000
2024-06-01T02:44:00.000Z,67684.01000000,67684.01000000,67684.00000000,67684.01000000,0.48363000
2024-06-01T02:45:00.000Z,67684.01000000,67690.91000000,67684.00000000,67690.91000000,3.25585000
2024-06-01T02:46:00.000Z,67690.91000000,67697.75000000,67684.00000000,67684.01000000,3.23860000
2024-06-01T02:47:00.000Z,67684.01000000,67684.01000000,67684.00000000,67684.01000000,0.70810000
2024-06-01T02:48:00.000Z,67684.01000000,67699.17000000,67684.00000000,67699.17000000,4.63958000
2024-06-01T02:49:00.000Z,67699.17000000,67701.47000000,67699.16000000,67701.47000000,3.13717000
2024-06-01T02:50:00.000Z,67701.47000000,67720.00000000,67701.46000000,67719.99000000,10.06010000
2024-06-01T02:51:00.000Z,67719.99000000,67720.00000000,67719.99000000,67720.00000000,1.26289000
2024-06-01T02:52:00.000Z,67720.00000000,67723.38000000,67719.99000000,67723.38000000,3.26510000
2024-06-01T02:53:00.000Z,67723.38000000,67723.38000000,67705.40000000,67705.41000000,6.52026000
2024-06-01T02:54:00.000Z,67705.41000000,67707.78000000,67705.40000000,67707.78000000,5.34515000
2024-06-01T02:55:00.000Z,67707.78000000,67707.78000000,67707.77000000,67707.78000000,0.84608000
2024-06-01T02:56:00.000Z,67707.78000000,67725.00000000,67707.77000000,67725.00000000,5.14370000
2024-06-01T02:57:00.000Z,67725.00000000,67728.16000000,67724.99000000,67728.16000000,1.68772000
2024-06-01T02:58:00.000Z,67728.16000000,67729.05000000,67728.16000000,67729.05000000,1.25540000
2024-06-01T02:59:00.000Z,67729.05000000,67729.05000000,67729.04000000,67729.05000000,0.75053000
2024-06-01T03:00:00.000Z,67729.05000000,67729.05000000,67708.40000000,67708.41000000,11.28543000
2024-06-01T03:01:00.000Z,67708.41000000,67717.08000000,67708.40000000,67717.08000000,2.43645000
2024-06-01T03:02:00.000Z,67717.08000000,67736.00000000,67717.07000000,67736.00000000,5.60575000
2024-06-01T03:03:00.000Z,67736.00000000,67738.00000000,67730.97000000,67730.98000000,16.46473000
2024-06-01T03:04:00.000Z,67730.98000000,67730.98000000,67727.57000000,67727.58000000,2.44318000
2024-06-01T03:05:00.000Z,67727.58000000,67727.58000000,67727.57000000,67727.58000000,4.00926000
2024-06-01T03:06:00.000Z,67727.58000000,67727.58000000,67727.57000000,67727.58000000,1.97851000
2024-06-01T03:07:00.000Z,67727.58000000,67735.89000000,67727.57000000,67735.89000000,4.94425000
2024-06-01T03:08:00.000Z,67735.89000000,67739.60000000,67735.88000000,67739.45000000,3.03149000
2024-06-01T03:09:00.000Z,67739.45000000,67739.45000000,67716.00000000,67716.01000000,5.74686000
2024-06-01T03:10:00.000Z,67716.01000000,67722.09000000,67696.60000000,67698.12000000,12.16816000
2024-06-01T03:11:00.000Z,67698.12000000,67706.67000000,67686.23000000,67686.24000000,9.45915000
2024-06-01T03:12:00.000Z,67686.24000000,67686.24000000,67660.28000000,67663.22000000,8.44280000
2024-06-01T03:13:00.000Z,67663.22000000,67678.23000000,67663.21000000,67678.23000000,3.47705000
2024-06-01T03:14:00.000Z,67678.23000000,67686.75000000,67678.22000000,67686.75000000,7.29271000
2024-06-01T03:15:00.000Z,67686.75000000,67695.00000000,67668.68000000,67668.69000000,13.37432000
2024-06-01T03:16:00.000Z,67668.69000000,67668.69000000,67642.00000000,67642.01000000,9.84489000
2024-06-01T03:17:00.000Z,67642.01000000,67644.94000000,67635.00000000,67644.94000000,6.83097000
2024-06-01T03:18:00.000Z,67644.94000000,67644.94000000,67636.93000000,67636.94000000,3.04893000
2024-06-01T03:19:00.000Z,67636.94000000,67641.22000000,67630.80000000,67630.81000000,6.61577000
2024-06-01T03:20:00.000Z,67630.81000000,67647.76000000,67630.80000000,67647.76000000,2.86938000
2024-06-01T03:21:00.000Z,67647.76000000,67647.76000000,67636.30000000,67636.31000000,6.81339000
2024-06-01T03:22:00.000Z,67636.31000000,67636.31000000,67636.30000000,67636.31000000,0.93668000
2024-06-01T03:23:00.000Z,67636.31000000,67636.31000000,67636.29000000,67636.30000000,1.78454000
2024-06-01T03:24:00.000Z,67636.30000000,67636.30000000,67623.24000000,67623.25000000,5.66343000
2024-06-01T03:25:00.000Z,67623.25000000,67635.59000000,67623.24000000,67635.59000000,10.49878000
2024-06-01T03:26:00.000Z,67635.59000000,67642.00000000,67635.58000000,67642.00000000,3.23201000
2024-06-01T03:27:00.000Z,67642.00000000,67643.50000000,67641.99000000,67643.50000000,1.23820000
2024-06-01T03:28:00.000Z,67643.50000000,67655.16000000,67643.49000000,67655.16000000,2.55513000
2024-06-01T03:29:00.000Z,67655.16000000,67655.16000000,67655.15000000,67655.16000000,0.85198000
2024-06-01T03:30:00.000Z,67655.16000000,67655.16000000,67655.15000000,67655.16000000,1.17626000
2024-06-01T03:31:00.000Z,67655.16000000,67655.16000000,67655.15000000,67655.16000000,0.91825000
2024-06-01T03:32:00.000Z,67655.16000000,67671.00000000,67655.15000000,67671.00000000,2.46311000
2024-06-01T03:33:00.000Z,67671.00000000,67688.00000000,67670.99000000,67688.00000000,3.04941000
2024-06-01T03:34:00.000Z,67688.00000000,67693.39000000,67687.99000000,67693.39000000,2.15440000
2024-06-01T03:35:00.000Z,67693.39000000,67733.62000000,67693.38000000,67733.62000000,10.54486000
2024-06-01T03:36:00.000Z,67733.62000000,67735.00000000,67724.00000000,67735.00000000,4.06744000
2024-06-01T03:37:00.000Z,67735.00000000,67735.00000000,67729.41000000,67729.42000000,3.63385000
2024-06-01T03:38:00.000Z,67729.42000000,67729.42000000,67720.00000000,67724.00000000,6.59618000
2024-06-01T03:39:00.000Z,67724.00000000,67726.98000000,67720.96000000,67720.97000000,5.12959000
2024-06-01T03:40:00.000Z,67720.97000000,67720.97000000,67710.00000000,67710.01000000,4.83630000
2024-06-01T03:41:00.000Z,67710.01000000,67727.64000000,67710.00000000,67727.64000000,12.13838000
2024-06-01T03:42:00.000Z,67727.64000000,67731.35000000,67727.63000000,67731.35000000,1.11683000
2024-06-01T03:43:00.000Z,67731.35000000,67739.99000000,67731.34000000,67739.99000000,5.66240000
2024-06-01T03:44:00.000Z,67739.99000000,67748.66000000,67739.98000000,67748.66000000,2.33343000
2024-06-01T03:45:00.000Z,67748.66000000,67757.14000000,67748.65000000,67757.14000000,3.79072000
2024-06-01T03:46:00.000Z,67757.14000000,67757.14000000,67757.13000000,67757.14000000,2.42356000
2024-06-01T03:47:00.000Z,67757.14000000,67757.14000000,67747.33000000,67747.34000000,1.99716000
2024-06-01T03:48:00.000Z,67747.34000000,67747.34000000,67741.15000000,67741.16000000,4.78710000
2024-06-01T03:49:00.000Z,67741.16000000,67741.16000000,67724.00000000,67724.01000000,9.28107000
2024-06-01T03:50:00.000Z,67724.01000000,67724.01000000,67714.20000000,67714.21000000,3.03084000
2024-06-01T03:51:00.000Z,67714.21000000,67730.72000000,67714.21000000,67727.01000000,6.66548000
2024-06-01T03:52:00.000Z,67727.01000000,67727.01000000,67720.87000000,67720.88000000,1.78296000
2024-06-01T03:53:00.000Z,67720.88000000,67726.17000000,67720.87000000,67726.17000000,2.56080000
2024-06-01T03:54:00.000Z,67726.17000000,67726.17000000,67726.16000000,67726.17000000,0.57947000
2024-06-01T03:55:00.000Z,67726.17000000,67726.17000000,67681.11000000,67681.12000000,19.44474000
2024-06-01T03:56:00.000Z,67681.12000000,67710.00000000,67673.72000000,67710.00000000,10.09451000
2024-06-01T03:57:00.000Z,67710.00000000,67710.00000000,67709.99000000,67710.00000000,1.19415000
2024-06-01T03:58:00.000Z,67710.00000000,67715.25000000,67709.99000000,67715.25000000,3.10218000
2024-06-01T03:59:00.000Z,67715.25000000,67715.31000000,67715.24000000,67715.31000000,1.70171000
2024-06-01T04:00:00.000Z,67715.31000000,67736.34000000,67715.30000000,67732.79000000,4.59429000
2024-06-01T04:01:00.000Z,67732.79000000,67750.00000000,67732.78000000,67750.00000000,5.80174000
2024-06-01T04:02:00.000Z,67750.00000000,67750.00000000,67720.00000000,67728.97000000,18.66913000
2024-06-01T04:03:00.000Z,67728.97000000,67758.80000000,67728.96000000,67758.80000000,7.41745000
2024-06-01T04:04:00.000Z,67758.80000000,67758.80000000,67758.79000000,67758.80000000,2.35445000
2024-06-01T04:05:00.000Z,67758.80000000,67758.80000000,67737.37000000,67740.01000000,11.01236000
2024-06-01T04:06:00.000Z,67740.01000000,67740.01000000,67735.06000000,67735.07000000,2.37027000
2024-06-01T04:07:00.000Z,67735.07000000,67736.01000000,67735.06000000,67736.01000000,2.31705000
2024-06-01T04:08:00.000Z,67736.01000000,67736.01000000,67722.68000000,67728.00000000,4.80450000
2024-06-01T04:09:00.000Z,67728.00000000,67763.81000000,67727.99000000,67763.81000000,14.05193000
2024-06-01T04:10:00.000Z,67763.81000000,67763.81000000,67740.79000000,67740.80000000,10.04097000
2024-06-01T04:11:00.000Z,67740.80000000,67740.80000000,67733.00000000,67733.01000000,14.26002000
2024-06-01T04:12:00.000Z,67733.01000000,67733.01000000,67708.82000000,67724.00000000,36.69744000
2024-06-01T04:13:00.000Z,67724.00000000,67724.00000000,67704.20000000,67708.01000000,12.52902000
2024-06-01T04:14:00.000Z,67708.00000000,67708.01000000,67708.00000000,67708.01000000,1.03820000
2024-06-01T04:15:00.000Z,67708.01000000,67719.56000000,67708.01000000,67713.98000000,15.51523000
2024-06-01T04:16:00.000Z,67713.98000000,67713.98000000,67697.49000000,67697.50000000,3.69102000
2024-06-01T04:17:00.000Z,67697.49000000,67697.50000000,67676.00000000,67676.01000000,4.10517000
2024-06-01T04:18:00.000Z,67676.01000000,67676.01000000,67660.21000000,67664.00000000,2.00890000
2024-06-01T04:19:00.000Z,67664.00000000,67676.01000000,67656.00000000,67676.01000000,5.88226000
2024-06-01T04:20:00.000Z,67676.01000000,67676.01000000,67676.00000000,67676.01000000,0.79046000
2024-06-01T04:21:00.000Z,67676.01000000,67676.01000000,67676.00000000,67676.01000000,1.51697000
2024-06-01T04:22:00.000Z,67676.01000000,67676.01000000,67676.00000000,67676.01000000,0.96655000
2024-06-01T04:23:00.000Z,67676.01000000,67680.70000000,67676.00000000,67680.70000000,6.92161000
2024-06-01T04:24:00.000Z,67680.69000000,67688.58000000,67679.99000000,67682.13000000,7.10649000
2024-06-01T04:25:00.000Z,67682.13000000,67682.13000000,67676.02000000,67676.03000000,4.49935000
2024-06-01T04:26:00.000Z,67676.03000000,67676.03000000,67671.32000000,67671.33000000,2.21818000
2024-06-01T04:27:00.000Z,67671.33000000,67671.33000000,67671.32000000,67671.33000000,1.95455000
2024-06-01T04:28:00.000Z,67671.33000000,67675.38000000,67671.32000000,67675.38000000,2.49764000
2024-06-01T04:29:00.000Z,67675.38000000,67679.99000000,67671.32000000,67679.99000000,4.35538000
2024-06-01T04:30:00.000Z,67679.99000000,67679.99000000,67678.03000000,67678.04000000,1.69757000
2024-06-01T04:31:00.000Z,67678.04000000,67679.02000000,67675.00000000,67679.02000000,2.81360000
2024-06-01T04:32:00.000Z,67679.02000000,67686.27000000,67679.02000000,67686.27000000,4.01300000
2024-06-01T04:33:00.000Z,67686.27000000,67695.01000000,67686.26000000,67695.01000000,4.24469000
2024-06-01T04:34:00.000Z,67695.01000000,67699.79000000,67695.00000000,67699.79000000,2.80368000
2024-06-01T04:35:00.000Z,67699.78000000,67700.00000000,67699.78000000,67700.00000000,2.39574000
2024-06-01T04:36:00.000Z,67700.00000000,67711.02000000,67699.99000000,67710.80000000,5.61545000
2024-06-01T04:37:00.000Z,67710.80000000,67714.00000000,67710.79000000,67714.00000000,1.96047000
2024-06-01T04:38:00.000Z,67714.00000000,67721.13000000,67713.99000000,67721.13000000,3.98949000
2024-06-01T04:39:00.000Z,67721.13000000,67725.00000000,67721.12000000,67725.00000000,2.08937000
2024-06-01T04:40:00.000Z,67725.00000000,67725.00000000,67718.21000000,67718.22000000,4.51630000
2024-06-01T04:41:00.000Z,67718.21000000,67718.21000000,67711.04000000,67711.05000000,2.89012000
2024-06-01T04:42:00.000Z,67711.05000000,67711.05000000,67711.04000000,67711.05000000,1.91093000
2024-06-01T04:43:00.000Z,67711.05000000,67711.05000000,67711.04000000,67711.05000000,0.92215000
2024-06-01T04:44:00.000Z,67711.05000000,67711.05000000,67693.62000000,67693.63000000,6.58795000
2024-06-01T04:45:00.000Z,67693.63000000,67693.63000000,67688.48000000,67688.49000000,4.33031000
2024-06-01T04:46:00.000Z,67688.49000000,67698.80000000,67688.48000000,67698.80000000,5.68629000
2024-06-01T04:47:00.000Z,67698.80000000,67698.80000000,67689.63000000,67691.11000000,3.87638000
2024-06-01T04:48:00.000Z,67691.11000000,67700.42000000,67691.10000000,67700.42000000,2.21911000
2024-06-01T04:49:00.000Z,67700.42000000,67726.84000000,67700.41000000,67726.84000000,6.32914000
2024-06-01T04:50:00.000Z,67726.84000000,67726.84000000,67726.83000000,67726.84000000,0.48998000
2024-06-01T04:51:00.000Z,67726.84000000,67726.84000000,67726.83000000,67726.84000000,1.81978000
2024-06-01T04:52:00.000Z,67726.84000000,67726.84000000,67720.00000000,67720.01000000,3.65866000
2024-06-01T04:53:00.000Z,67720.01000000,67720.01000000,67696.60000000,67696.61000000,3.87651000
2024-06-01T04:54:00.000Z,67696.61000000,67702.45000000,67696.60000000,67702.45000000,6.14689000
2024-06-01T04:55:00.000Z,67702.45000000,67702.45000000,67696.00000000,67696.01000000,3.06846000
2024-06-01T04:56:00.000Z,67696.01000000,67702.44000000,67690.00000000,67702.44000000,6.25178000
2024-06-01T04:57:00.000Z,67702.44000000,67702.44000000,67702.43000000,67702.44000000,1.53866000
2024-06-01T04:58:00.000Z,67702.44000000,67702.44000000,67681.99000000,67682.00000000,3.64977000
2024-06-01T04:59:00.000Z,67682.00000000,67682.00000000,67680.00000000,67680.01000000,2.58316000
2024-06-01T05:00:00.000Z,67680.01000000,67680.01000000,67678.38000000,67678.39000000,6.21786000
2024-06-01T05:01:00.000Z,67678.39000000,67678.39000000,67660.00000000,67660.01000000,3.70183000
2024-06-01T05:02:00.000Z,67660.01000000,67660.01000000,67642.21000000,67642.22000000,3.10239000
2024-06-01T05:03:00.000Z,67642.22000000,67642.22000000,67642.21000000,67642.22000000,0.92499000
2024-06-01T05:04:00.000Z,67642.22000000,67642.22000000,67637.13000000,67637.14000000,1.93451000
2024-06-01T05:05:00.000Z,67637.14000000,67637.14000000,67637.13000000,67637.14000000,0.57326000
2024-06-01T05:06:00.000Z,67637.14000000,67637.14000000,67635.89000000,67635.90000000,1.20770000
2024-06-01T05:07:00.000Z,67635.90000000,67635.90000000,67626.20000000,67626.21000000,2.74924000
2024-06-01T05:08:00.000Z,67626.21000000,67626.46000000,67626.20000000,67626.46000000,10.18578000
2024-06-01T05:09:00.000Z,67626.46000000,67626.46000000,67626.45000000,67626.46000000,0.77546000
2024-06-01T05:10:00.000Z,67626.46000000,67626.46000000,67626.45000000,67626.46000000,0.74281000
2024-06-01T05:11:00.000Z,67626.46000000,67626.46000000,67626.45000000,67626.46000000,2.41486000
2024-06-01T05:12:00.000Z,67626.46000000,67626.46000000,67623.25000000,67623.26000000,2.71477000
2024-06-01T05:13:00.000Z,67623.26000000,67623.26000000,67623.25000000,67623.26000000,1.93585000
2024-06-01T05:14:00.000Z,67623.26000000,67659.89000000,67623.26000000,67659.89000000,10.92154000
2024-06-01T05:15:00.000Z,67659.89000000,67685.64000000,67659.88000000,67675.77000000,6.37261000
2024-06-01T05:16:00.000Z,67675.77000000,67675.77000000,67675.76000000,67675.77000000,0.90242000
2024-06-01T05:17:00.000Z,67675.77000000,67675.77000000,67675.76000000,67675.77000000,0.65605000
2024-06-01T05:18:00.000Z,67675.77000000,67675.77000000,67668.00000000,67668.01000000,1.18544000
2024-06-01T05:19:00.000Z,67668.01000000,67668.01000000,67645.21000000,67645.22000000,2.80520000
2024-06-01T05:20:00.000Z,67645.22000000,67645.22000000,67630.01000000,67630.02000000,2.85674000
2024-06-01T05:21:00.000Z,67630.02000000,67630.02000000,67624.00000000,67630.01000000,3.32250000
2024-06-01T05:22:00.000Z,67630.01000000,67630.01000000,67630.00000000,67630.01000000,0.63682000
2024-06-01T05:23:00.000Z,67630.01000000,67630.01000000,67630.00000000,67630.01000000,0.54171000
2024-06-01T05:24:00.000Z,67630.00000000,67630.01000000,67630.00000000,67630.01000000,0.76132000
2024-06-01T05:25:00.000Z,67630.01000000,67630.01000000,67623.25000000,67623.26000000,3.70903000
2024-06-01T05:26:00.000Z,67623.26000000,67623.26000000,67623.25000000,67623.26000000,0.80588000
2024-06-01T05:27:00.000Z,67623.26000000,67623.26000000,67623.25000000,67623.26000000,1.80987000
2024-06-01T05:28:00.000Z,67623.26000000,67623.26000000,67623.25000000,67623.26000000,1.94495000
2024-06-01T05:29:00.000Z,67623.26000000,67623.26000000,67603.00000000,67603.01000000,39.38020000
2024-06-01T05:30:00.000Z,67603.01000000,67618.43000000,67603.00000000,67618.43000000,3.80191000
2024-06-01T05:31:00.000Z,67618.43000000,67629.00000000,67618.42000000,67629.00000000,5.32361000
2024-06-01T05:32:00.000Z,67629.00000000,67629.00000000,67628.99000000,67629.00000000,1.98498000
2024-06-01T05:33:00.000Z,67629.00000000,67629.00000000,67628.99000000,67629.00000000,0.60499000
2024-06-01T05:34:00.000Z,67629.00000000,67633.48000000,67628.99000000,67633.48000000,2.78914000
2024-06-01T05:35:00.000Z,67633.48000000,67654.34000000,67633.47000000,67654.34000000,3.75047000
2024-06-01T05:36:00.000Z,67654.34000000,67665.00000000,67654.33000000,67665.00000000,2.20341000
2024-06-01T05:37:00.000Z,67665.00000000,67665.00000000,67664.99000000,67665.00000000,1.76495000
2024-06-01T05:38:00.000Z,67665.00000000,67686.57000000,67664.99000000,67686.57000000,7.26978000
2024-06-01T05:39:00.000Z,67686.57000000,67710.00000000,67686.56000000,67710.00000000,4.24881000
2024-06-01T05:40:00.000Z,67710.00000000,67712.27000000,67709.99000000,67712.27000000,10.23598000
2024-06-01T05:41:00.000Z,67712.27000000,67746.00000000,67712.26000000,67746.00000000,9.12718000
2024-06-01T05:42:00.000Z,67746.00000000,67746.00000000,67745.99000000,67745.99000000,1.80377000
2024-06-01T05:43:00.000Z,67745.99000000,67746.00000000,67730.11000000,67730.51000000,11.12250000
2024-06-01T05:44:00.000Z,67730.52000000,67737.48000000,67730.52000000,67737.48000000,3.26358000
2024-06-01T05:45:00.000Z,67737.48000000,67794.08000000,67737.47000000,67791.99000000,17.04960000
2024-06-01T05:46:00.000Z,67791.99000000,67810.00000000,67785.00000000,67785.01000000,12.77723000
